# dataset: GeoCSV 2.0
# delimiter: ,
# SID: CU_TGUH_00_BHZ
# sample_count: 26400
# sample_rate_hz: 40
# start_time: 2025-02-08T23:23:41.019538Z
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2025-02-08T23:23:44.494538Z, 2631
2025-02-08T23:23:44.519538Z, 2349
2025-02-08T23:23:44.544538Z, 1985
2025-02-08T23:23:44.569538Z, 2258
2025-02-08T23:23:44.594538Z, 2360
2025-02-08T23:23:44.619538Z, 2445
2025-02-08T23:23:44.644538Z, 2525
2025-02-08T23:23:44.669538Z, 2484
2025-02-08T23:23:44.694538Z, 2165
2025-02-08T23:23:44.719538Z, 2153
2025-02-08T23:23:44.744538Z, 2418
2025-02-08T23:23:44.769538Z, 2162
2025-02-08T23:23:44.794538Z, 2299
2025-02-08T23:23:44.819538Z, 2423
2025-02-08T23:23:44.844538Z, 2154
2025-02-08T23:23:44.869538Z, 2130
2025-02-08T23:23:44.894538Z, 1985
2025-02-08T23:23:44.919538Z, 1951
2025-02-08T23:23:44.944538Z, 2145
2025-02-08T23:23:44.969538Z, 2365
2025-02-08T23:23:44.994538Z, 2489
2025-02-08T23:23:45.019538Z, 2379
2025-02-08T23:23:45.044538Z, 2232
2025-02-08T23:23:45.069538Z, 2204
2025-02-08T23:23:45.094538Z, 2302
2025-02-08T23:23:45.119538Z, 2352
2025-02-08T23:23:45.144538Z, 2451
2025-02-08T23:23:45.169538Z, 2316
2025-02-08T23:23:45.194538Z, 1997
2025-02-08T23:23:45.219538Z, 2194
2025-02-08T23:23:45.244538Z, 2030
2025-02-08T23:23:45.269538Z, 1697
2025-02-08T23:23:45.294538Z, 2209
2025-02-08T23:23:45.319538Z, 2294
2025-02-08T23:23:45.344538Z, 2140
2025-02-08T23:23:45.369538Z, 2366
2025-02-08T23:23:45.394538Z, 2153
2025-02-08T23:23:45.419538Z, 1970
2025-02-08T23:23:45.444538Z, 2134
2025-02-08T23:23:45.469538Z, 2185
2025-02-08T23:23:45.494538Z, 2260
2025-02-08T23:23:45.519538Z, 2637
2025-02-08T23:23:45.544538Z, 2705
2025-02-08T23:23:45.569538Z, 2319
2025-02-08T23:23:45.594538Z, 2398
2025-02-08T23:23:45.619538Z, 2464
2025-02-08T23:23:45.644538Z, 2023
2025-02-08T23:23:45.669538Z, 2166
2025-02-08T23:23:45.694538Z, 2522
2025-02-08T23:23:45.719538Z, 1871
2025-02-08T23:23:45.744538Z, 1572
2025-02-08T23:23:45.769538Z, 2221
2025-02-08T23:23:45.794538Z, 2250
2025-02-08T23:23:45.819538Z, 2271
2025-02-08T23:23:45.844538Z, 2519
2025-02-08T23:23:45.869538Z, 2364
2025-02-08T23:23:45.894538Z, 2494
2025-02-08T23:23:45.919538Z, 2374
2025-02-08T23:23:45.944538Z, 2295
2025-02-08T23:23:45.969538Z, 2622
2025-02-08T23:23:45.994538Z, 2573
2025-02-08T23:23:46.019538Z, 2549
2025-02-08T23:23:46.044538Z, 2346
2025-02-08T23:23:46.069538Z, 2336
2025-02-08T23:23:46.094538Z, 2737
2025-02-08T23:23:46.119538Z, 2558
2025-02-08T23:23:46.144538Z, 2248
2025-02-08T23:23:46.169538Z, 2436
2025-02-08T23:23:46.194538Z, 2738
2025-02-08T23:23:46.219538Z, 2470
2025-02-08T23:23:46.244538Z, 2403
2025-02-08T23:23:46.269538Z, 2761
2025-02-08T23:23:46.294538Z, 2297
2025-02-08T23:23:46.319538Z, 2104
2025-02-08T23:23:46.344538Z, 2585
2025-02-08T23:23:46.369538Z, 2460
2025-02-08T23:23:46.394538Z, 2119
2025-02-08T23:23:46.419538Z, 2062
2025-02-08T23:23:46.444538Z, 2322
2025-02-08T23:23:46.469538Z, 2179
2025-02-08T23:23:46.494538Z, 1973
2025-02-08T23:23:46.519538Z, 2462
2025-02-08T23:23:46.544538Z, 2307
2025-02-08T23:23:46.569538Z, 2136
2025-02-08T23:23:46.594538Z, 2573
2025-02-08T23:23:46.619538Z, 2407
2025-02-08T23:23:46.644538Z, 2252
2025-02-08T23:23:46.669538Z, 2552
2025-02-08T23:23:46.694538Z, 2642
2025-02-08T23:23:46.719538Z, 2258
2025-02-08T23:23:46.744538Z, 2016
2025-02-08T23:23:46.769538Z, 2326
2025-02-08T23:23:46.794538Z, 2281
2025-02-08T23:23:46.819538Z, 2232
2025-02-08T23:23:46.844538Z, 2436
2025-02-08T23:23:46.869538Z, 2287
2025-02-08T23:23:46.894538Z, 2270
2025-02-08T23:23:46.919538Z, 2148
2025-02-08T23:23:46.944538Z, 1873
2025-02-08T23:23:46.969538Z, 2288
2025-02-08T23:23:46.994538Z, 2531
2025-02-08T23:23:47.019538Z, 1879
2025-02-08T23:23:47.044538Z, 2112
2025-02-08T23:23:47.069538Z, 2831
2025-02-08T23:23:47.094538Z, 2358
2025-02-08T23:23:47.119538Z, 1905
2025-02-08T23:23:47.144538Z, 2212
2025-02-08T23:23:47.169538Z, 2466
2025-02-08T23:23:47.194538Z, 2082
2025-02-08T23:23:47.219538Z, 1736
2025-02-08T23:23:47.244538Z, 1851
2025-02-08T23:23:47.269538Z, 1725
2025-02-08T23:23:47.294538Z, 1870
2025-02-08T23:23:47.319538Z, 2100
2025-02-08T23:23:47.344538Z, 1824
2025-02-08T23:23:47.369538Z, 2043
2025-02-08T23:23:47.394538Z, 2117
2025-02-08T23:23:47.419538Z, 1584
2025-02-08T23:23:47.444538Z, 1670
2025-02-08T23:23:47.469538Z, 1936
2025-02-08T23:23:47.494538Z, 1858
2025-02-08T23:23:47.519538Z, 1795
2025-02-08T23:23:47.544538Z, 1747
2025-02-08T23:23:47.569538Z, 1714
2025-02-08T23:23:47.594538Z, 1570
2025-02-08T23:23:47.619538Z, 1570
2025-02-08T23:23:47.644538Z, 1619
2025-02-08T23:23:47.669538Z, 1513
2025-02-08T23:23:47.694538Z, 1736
2025-02-08T23:23:47.719538Z, 1787
2025-02-08T23:23:47.744538Z, 1477
2025-02-08T23:23:47.769538Z, 1668
2025-02-08T23:23:47.794538Z, 2004
2025-02-08T23:23:47.819538Z, 1629
2025-02-08T23:23:47.844538Z, 1470
2025-02-08T23:23:47.869538Z, 1765
2025-02-08T23:23:47.894538Z, 1542
2025-02-08T23:23:47.919538Z, 1467
2025-02-08T23:23:47.944538Z, 1711
2025-02-08T23:23:47.969538Z, 1900
2025-02-08T23:23:47.994538Z, 1903
2025-02-08T23:23:48.019538Z, 1796
2025-02-08T23:23:48.044538Z, 1906
2025-02-08T23:23:48.069538Z, 1686
2025-02-08T23:23:48.094538Z, 1789
2025-02-08T23:23:48.119538Z, 2041
2025-02-08T23:23:48.144538Z, 1658
2025-02-08T23:23:48.169538Z, 1860
2025-02-08T23:23:48.194538Z, 2290
2025-02-08T23:23:48.219538Z, 2270
2025-02-08T23:23:48.244538Z, 2400
2025-02-08T23:23:48.269538Z, 2417
2025-02-08T23:23:48.294538Z, 2123
2025-02-08T23:23:48.319538Z, 2142
2025-02-08T23:23:48.344538Z, 2144
2025-02-08T23:23:48.369538Z, 1700
2025-02-08T23:23:48.394538Z, 1894
2025-02-08T23:23:48.419538Z, 2428
2025-02-08T23:23:48.444538Z, 2261
2025-02-08T23:23:48.469538Z, 2128
2025-02-08T23:23:48.494538Z, 2416
2025-02-08T23:23:48.519538Z, 2404
2025-02-08T23:23:48.544538Z, 2169
2025-02-08T23:23:48.569538Z, 2222
2025-02-08T23:23:48.594538Z, 2412
2025-02-08T23:23:48.619538Z, 2774
2025-02-08T23:23:48.644538Z, 2895
2025-02-08T23:23:48.669538Z, 2594
2025-02-08T23:23:48.694538Z, 2331
2025-02-08T23:23:48.719538Z, 2424
2025-02-08T23:23:48.744538Z, 2760
2025-02-08T23:23:48.769538Z, 2506
2025-02-08T23:23:48.794538Z, 2557
2025-02-08T23:23:48.819538Z, 3065
2025-02-08T23:23:48.844538Z, 2847
2025-02-08T23:23:48.869538Z, 2706
2025-02-08T23:23:48.894538Z, 2907
2025-02-08T23:23:48.919538Z, 2892
2025-02-08T23:23:48.944538Z, 2697
2025-02-08T23:23:48.969538Z, 2590
2025-02-08T23:23:48.994538Z, 2491
2025-02-08T23:23:49.019538Z, 2298
2025-02-08T23:23:49.044538Z, 2494
2025-02-08T23:23:49.069538Z, 2744
2025-02-08T23:23:49.094538Z, 2635
2025-02-08T23:23:49.119538Z, 2605
2025-02-08T23:23:49.144538Z, 2639
2025-02-08T23:23:49.169538Z, 2670
2025-02-08T23:23:49.194538Z, 2721
2025-02-08T23:23:49.219538Z, 2720
2025-02-08T23:23:49.244538Z, 2652
2025-02-08T23:23:49.269538Z, 2548
2025-02-08T23:23:49.294538Z, 2884
2025-02-08T23:23:49.319538Z, 2922
2025-02-08T23:23:49.344538Z, 2523
2025-02-08T23:23:49.369538Z, 2812
2025-02-08T23:23:49.394538Z, 3101
2025-02-08T23:23:49.419538Z, 2889
2025-02-08T23:23:49.444538Z, 2630
2025-02-08T23:23:49.469538Z, 2382
2025-02-08T23:23:49.494538Z, 2268
2025-02-08T23:23:49.519538Z, 2583
2025-02-08T23:23:49.544538Z, 2474
2025-02-08T23:23:49.569538Z, 2284
2025-02-08T23:23:49.594538Z, 2744
2025-02-08T23:23:49.619538Z, 2584
2025-02-08T23:23:49.644538Z, 2384
2025-02-08T23:23:49.669538Z, 2378
2025-02-08T23:23:49.694538Z, 2475
2025-02-08T23:23:49.719538Z, 2724
2025-02-08T23:23:49.744538Z, 2296
2025-02-08T23:23:49.769538Z, 2402
2025-02-08T23:23:49.794538Z, 2631
2025-02-08T23:23:49.819538Z, 2550
2025-02-08T23:23:49.844538Z, 2741
2025-02-08T23:23:49.869538Z, 2536
2025-02-08T23:23:49.894538Z, 2392
2025-02-08T23:23:49.919538Z, 2358
2025-02-08T23:23:49.944538Z, 2458
2025-02-08T23:23:49.969538Z, 2143
2025-02-08T23:23:49.994538Z, 2180
2025-02-08T23:23:50.019538Z, 2776
2025-02-08T23:23:50.044538Z, 2217
2025-02-08T23:23:50.069538Z, 2371
2025-02-08T23:23:50.094538Z, 2666
2025-02-08T23:23:50.119538Z, 2150
2025-02-08T23:23:50.144538Z, 2531
2025-02-08T23:23:50.169538Z, 2774
2025-02-08T23:23:50.194538Z, 2618
2025-02-08T23:23:50.219538Z, 2583
2025-02-08T23:23:50.244538Z, 2461
2025-02-08T23:23:50.269538Z, 2461
2025-02-08T23:23:50.294538Z, 2103
2025-02-08T23:23:50.319538Z, 2030
2025-02-08T23:23:50.344538Z, 2675
2025-02-08T23:23:50.369538Z, 2558
2025-02-08T23:23:50.394538Z, 2314
2025-02-08T23:23:50.419538Z, 2575
2025-02-08T23:23:50.444538Z, 2607
2025-02-08T23:23:50.469538Z, 2860
2025-02-08T23:23:50.494538Z, 2790
2025-02-08T23:23:50.519538Z, 2512
2025-02-08T23:23:50.544538Z, 2925
2025-02-08T23:23:50.569538Z, 3126
2025-02-08T23:23:50.594538Z, 2630
2025-02-08T23:23:50.619538Z, 2158
2025-02-08T23:23:50.644538Z, 2482
2025-02-08T23:23:50.669538Z, 2775
2025-02-08T23:23:50.694538Z, 2614
2025-02-08T23:23:50.719538Z, 2685
2025-02-08T23:23:50.744538Z, 2834
2025-02-08T23:23:50.769538Z, 2978
2025-02-08T23:23:50.794538Z, 2778
2025-02-08T23:23:50.819538Z, 2577
2025-02-08T23:23:50.844538Z, 2475
2025-02-08T23:23:50.869538Z, 2114
2025-02-08T23:23:50.894538Z, 2178
2025-02-08T23:23:50.919538Z, 2584
2025-02-08T23:23:50.944538Z, 2633
2025-02-08T23:23:50.969538Z, 2600
2025-02-08T23:23:50.994538Z, 2812
2025-02-08T23:23:51.019538Z, 2560
2025-02-08T23:23:51.044538Z, 2483
2025-02-08T23:23:51.069538Z, 2715
2025-02-08T23:23:51.094538Z, 2279
2025-02-08T23:23:51.119538Z, 2266
2025-02-08T23:23:51.144538Z, 2389
2025-02-08T23:23:51.169538Z, 2311
2025-02-08T23:23:51.194538Z, 2587
2025-02-08T23:23:51.219538Z, 2156
2025-02-08T23:23:51.244538Z, 1706
2025-02-08T23:23:51.269538Z, 2028
2025-02-08T23:23:51.294538Z, 2082
2025-02-08T23:23:51.319538Z, 1850
2025-02-08T23:23:51.344538Z, 2078
2025-02-08T23:23:51.369538Z, 2250
2025-02-08T23:23:51.394538Z, 1924
2025-02-08T23:23:51.419538Z, 2338
2025-02-08T23:23:51.444538Z, 2564
2025-02-08T23:23:51.469538Z, 1770
2025-02-08T23:23:51.494538Z, 2012
2025-02-08T23:23:51.519538Z, 2498
2025-02-08T23:23:51.544538Z, 2388
2025-02-08T23:23:51.569538Z, 2365
2025-02-08T23:23:51.594538Z, 2089
2025-02-08T23:23:51.619538Z, 2243
2025-02-08T23:23:51.644538Z, 2156
2025-02-08T23:23:51.669538Z, 1858
2025-02-08T23:23:51.694538Z, 2159
2025-02-08T23:23:51.719538Z, 2163
2025-02-08T23:23:51.744538Z, 2129
2025-02-08T23:23:51.769538Z, 1708
2025-02-08T23:23:51.794538Z, 1560
2025-02-08T23:23:51.819538Z, 2496
2025-02-08T23:23:51.844538Z, 2534
2025-02-08T23:23:51.869538Z, 1897
2025-02-08T23:23:51.894538Z, 2029
2025-02-08T23:23:51.919538Z, 2240
2025-02-08T23:23:51.944538Z, 2219
2025-02-08T23:23:51.969538Z, 2357
2025-02-08T23:23:51.994538Z, 2415
2025-02-08T23:23:52.019538Z, 2266
2025-02-08T23:23:52.044538Z, 2063
2025-02-08T23:23:52.069538Z, 2140
2025-02-08T23:23:52.094538Z, 2211
2025-02-08T23:23:52.119538Z, 1998
2025-02-08T23:23:52.144538Z, 2089
2025-02-08T23:23:52.169538Z, 2264
2025-02-08T23:23:52.194538Z, 2189
2025-02-08T23:23:52.219538Z, 2176
2025-02-08T23:23:52.244538Z, 2266
2025-02-08T23:23:52.269538Z, 2306
2025-02-08T23:23:52.294538Z, 2310
2025-02-08T23:23:52.319538Z, 2194
2025-02-08T23:23:52.344538Z, 2063
2025-02-08T23:23:52.369538Z, 2127
2025-02-08T23:23:52.394538Z, 2041
2025-02-08T23:23:52.419538Z, 1922
2025-02-08T23:23:52.444538Z, 1995
2025-02-08T23:23:52.469538Z, 2266
2025-02-08T23:23:52.494538Z, 2376
2025-02-08T23:23:52.519538Z, 2255
2025-02-08T23:23:52.544538Z, 2247
2025-02-08T23:23:52.569538Z, 1956
2025-02-08T23:23:52.594538Z, 1972
2025-02-08T23:23:52.619538Z, 2225
2025-02-08T23:23:52.644538Z, 2278
2025-02-08T23:23:52.669538Z, 2363
2025-02-08T23:23:52.694538Z, 1986
2025-02-08T23:23:52.719538Z, 1828
2025-02-08T23:23:52.744538Z, 2116
2025-02-08T23:23:52.769538Z, 2239
2025-02-08T23:23:52.794538Z, 1981
2025-02-08T23:23:52.819538Z, 1762
2025-02-08T23:23:52.844538Z, 2206
2025-02-08T23:23:52.869538Z, 2359
2025-02-08T23:23:52.894538Z, 2064
2025-02-08T23:23:52.919538Z, 1746
2025-02-08T23:23:52.944538Z, 1883
2025-02-08T23:23:52.969538Z, 2373
2025-02-08T23:23:52.994538Z, 2136
2025-02-08T23:23:53.019538Z, 2096
2025-02-08T23:23:53.044538Z, 2232
2025-02-08T23:23:53.069538Z, 2034
2025-02-08T23:23:53.094538Z, 2123
2025-02-08T23:23:53.119538Z, 2017
2025-02-08T23:23:53.144538Z, 1730
2025-02-08T23:23:53.169538Z, 1584
2025-02-08T23:23:53.194538Z, 1809
2025-02-08T23:23:53.219538Z, 2157
2025-02-08T23:23:53.244538Z, 1790
2025-02-08T23:23:53.269538Z, 1614
2025-02-08T23:23:53.294538Z, 1900
2025-02-08T23:23:53.319538Z, 1786
2025-02-08T23:23:53.344538Z, 1758
2025-02-08T23:23:53.369538Z, 1925
2025-02-08T23:23:53.394538Z, 1972
2025-02-08T23:23:53.419538Z, 1914
2025-02-08T23:23:53.444538Z, 2012
2025-02-08T23:23:53.469538Z, 2235
2025-02-08T23:23:53.494538Z, 2047
2025-02-08T23:23:53.519538Z, 1688
2025-02-08T23:23:53.544538Z, 1798
2025-02-08T23:23:53.569538Z, 2161
2025-02-08T23:23:53.594538Z, 1948
2025-02-08T23:23:53.619538Z, 1742
2025-02-08T23:23:53.644538Z, 1998
2025-02-08T23:23:53.669538Z, 1888
2025-02-08T23:23:53.694538Z, 1989
2025-02-08T23:23:53.719538Z, 2279
2025-02-08T23:23:53.744538Z, 2079
2025-02-08T23:23:53.769538Z, 2106
2025-02-08T23:23:53.794538Z, 2072
2025-02-08T23:23:53.819538Z, 1783
2025-02-08T23:23:53.844538Z, 2046
2025-02-08T23:23:53.869538Z, 2327
2025-02-08T23:23:53.894538Z, 2077
2025-02-08T23:23:53.919538Z, 1946
2025-02-08T23:23:53.944538Z, 1989
2025-02-08T23:23:53.969538Z, 2056
2025-02-08T23:23:53.994538Z, 2343
2025-02-08T23:23:54.019538Z, 2534
2025-02-08T23:23:54.044538Z, 2517
2025-02-08T23:23:54.069538Z, 2171
2025-02-08T23:23:54.094538Z, 2177
2025-02-08T23:23:54.119538Z, 2291
2025-02-08T23:23:54.144538Z, 1742
2025-02-08T23:23:54.169538Z, 1964
2025-02-08T23:23:54.194538Z, 2235
2025-02-08T23:23:54.219538Z, 1927
2025-02-08T23:23:54.244538Z, 2158
2025-02-08T23:23:54.269538Z, 2385
2025-02-08T23:23:54.294538Z, 2299
2025-02-08T23:23:54.319538Z, 2196
2025-02-08T23:23:54.344538Z, 2187
2025-02-08T23:23:54.369538Z, 2121
2025-02-08T23:23:54.394538Z, 1994
2025-02-08T23:23:54.419538Z, 1997
2025-02-08T23:23:54.444538Z, 2252
2025-02-08T23:23:54.469538Z, 2331
2025-02-08T23:23:54.494538Z, 2443
2025-02-08T23:23:54.519538Z, 2731
2025-02-08T23:23:54.544538Z, 2079
2025-02-08T23:23:54.569538Z, 2125
2025-02-08T23:23:54.594538Z, 2952
2025-02-08T23:23:54.619538Z, 2518
2025-02-08T23:23:54.644538Z, 2108
2025-02-08T23:23:54.669538Z, 2220
2025-02-08T23:23:54.694538Z, 2317
2025-02-08T23:23:54.719538Z, 2236
2025-02-08T23:23:54.744538Z, 2185
2025-02-08T23:23:54.769538Z, 2669
2025-02-08T23:23:54.794538Z, 2802
2025-02-08T23:23:54.819538Z, 2488
2025-02-08T23:23:54.844538Z, 2558
2025-02-08T23:23:54.869538Z, 2778
2025-02-08T23:23:54.894538Z, 2736
2025-02-08T23:23:54.919538Z, 2657
2025-02-08T23:23:54.944538Z, 2482
2025-02-08T23:23:54.969538Z, 2360
2025-02-08T23:23:54.994538Z, 2720
2025-02-08T23:23:55.019538Z, 2687
2025-02-08T23:23:55.044538Z, 2517
2025-02-08T23:23:55.069538Z, 2988
2025-02-08T23:23:55.094538Z, 2949
2025-02-08T23:23:55.119538Z, 2692
2025-02-08T23:23:55.144538Z, 2900
2025-02-08T23:23:55.169538Z, 2889
2025-02-08T23:23:55.194538Z, 2928
2025-02-08T23:23:55.219538Z, 2866
2025-02-08T23:23:55.244538Z, 2650
2025-02-08T23:23:55.269538Z, 3034
2025-02-08T23:23:55.294538Z, 3166
2025-02-08T23:23:55.319538Z, 2787
2025-02-08T23:23:55.344538Z, 2792
2025-02-08T23:23:55.369538Z, 2833
2025-02-08T23:23:55.394538Z, 2815
2025-02-08T23:23:55.419538Z, 2862
2025-02-08T23:23:55.444538Z, 2705
2025-02-08T23:23:55.469538Z, 2677
2025-02-08T23:23:55.494538Z, 2672
2025-02-08T23:23:55.519538Z, 2666
2025-02-08T23:23:55.544538Z, 2854
2025-02-08T23:23:55.569538Z, 2836
2025-02-08T23:23:55.594538Z, 2604
2025-02-08T23:23:55.619538Z, 2470
2025-02-08T23:23:55.644538Z, 2501
2025-02-08T23:23:55.669538Z, 2587
2025-02-08T23:23:55.694538Z, 2857
2025-02-08T23:23:55.719538Z, 2776
2025-02-08T23:23:55.744538Z, 2405
2025-02-08T23:23:55.769538Z, 2625
2025-02-08T23:23:55.794538Z, 2742
2025-02-08T23:23:55.819538Z, 2609
2025-02-08T23:23:55.844538Z, 2413
2025-02-08T23:23:55.869538Z, 2374
2025-02-08T23:23:55.894538Z, 2596
2025-02-08T23:23:55.919538Z, 2358
2025-02-08T23:23:55.944538Z, 2257
2025-02-08T23:23:55.969538Z, 2228
2025-02-08T23:23:55.994538Z, 2338
2025-02-08T23:23:56.019538Z, 2920
2025-02-08T23:23:56.044538Z, 3018
2025-02-08T23:23:56.069538Z, 2672
2025-02-08T23:23:56.094538Z, 2437
2025-02-08T23:23:56.119538Z, 2386
2025-02-08T23:23:56.144538Z, 2398
2025-02-08T23:23:56.169538Z, 2604
2025-02-08T23:23:56.194538Z, 2675
2025-02-08T23:23:56.219538Z, 2618
2025-02-08T23:23:56.244538Z, 2598
2025-02-08T23:23:56.269538Z, 2379
2025-02-08T23:23:56.294538Z, 2387
2025-02-08T23:23:56.319538Z, 2527
2025-02-08T23:23:56.344538Z, 2751
2025-02-08T23:23:56.369538Z, 2626
2025-02-08T23:23:56.394538Z, 2115
2025-02-08T23:23:56.419538Z, 2254
2025-02-08T23:23:56.444538Z, 2369
